"autor","autorId","autorUrl","comentario","likes","publicado_em","atualizado_em","canReply","isPublic","totalReplyCount","replyCount","replies","video_id","video_titulo","ordenacao_comentario","ordenacao_comentario_nome"
"@elisaacfr88","UCUPmUva_KJa0QT2W55H3x9w","http://www.youtube.com/@elisaacfr88","El pizzero :no mame yo también se lo di a alguien 🌚🌚🌚🌚","3928","2023-06-25T03:48:52Z","2023-06-25T03:48:52Z","True","True","8","5","[{'autor': '@Juan-nj9dq', 'comentario': 'Literar el jefe del pizzero se hizo Rico ajjaaj', 'likes': 20, 'publicado_em': '2024-05-03T08:01:22Z'}, {'autor': '@LightBlox11', 'comentario': 'Yo tengo un bitcoin', 'likes': 5, 'publicado_em': '2024-06-23T02:51:54Z'}, {'autor': '@johancastro2519', 'comentario': '@LightBlox11 Que bien ahora vale casi menos que nada', 'likes': 0, 'publicado_em': '2024-08-05T21:45:23Z'}, {'autor': '@greenshadow2990', 'comentario': 'Bro que alguien tenga tantos bitcoin hoy seria millonario literal 1 a dia de hoy cuesta 1,300,000 pesos', 'likes': 5, 'publicado_em': '2024-08-11T03:33:45Z'}, {'autor': '@larktonk2745', 'comentario': '\u200b@greenshadow2990pero de un momento a otro la gente se baja y derrepente cae el valor.... 70mil bajo 11mil creo.... Amigos perdieron además de que les sacaron por no usar app buenas..... Tu cual usas???', 'likes': 0, 'publicado_em': '2024-09-02T20:18:24Z'}]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","2","Mais antigos"
"@JINRoblox8","UCZDUYHGQy7sSpjD-DLi603g","http://www.youtube.com/@JINRoblox8","la pregunta es , que hizo el wey que los recibio se los dio al jefe o se los quedo? ademas Seamos realistas si tenía 10 mil tenía más. no le ofreces todo de una cosa a una persona.","13","2024-04-08T03:42:08Z","2024-04-08T03:42:47Z","True","True","1","1","[{'autor': '@felipegamboa1324', 'comentario': 'Ese fue el que vendio el viernes 😂😂😂😂', 'likes': 0, 'publicado_em': '2025-10-14T21:28:12Z'}]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","2","Mais antigos"
"@BelemHernándezLópez-d8e","UCJtmvJUgSn2g8U9PfFZ89RA","http://www.youtube.com/@BelemHern%C3%A1ndezL%C3%B3pez-d8e","Chale siempre ♾️ pasa 😢","4","2024-04-14T03:56:20Z","2024-04-14T03:56:20Z","True","True","0","0","[]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","2","Mais antigos"
"@avelinolibermontanoastoray9849","UCYFAUJKsChpxZbYE_utkgiQ","http://www.youtube.com/@avelinolibermontanoastoray9849","Ahora haz un igual con nfts  😅","2","2024-04-15T19:42:20Z","2024-04-15T19:42:20Z","True","True","0","0","[]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","2","Mais antigos"
"@LuisGonzalez-jg7gc","UCfKpqtCfrb46KnRlbZDTSbQ","http://www.youtube.com/@LuisGonzalez-jg7gc","No mames hasta a mí me dolió ese puntazo que se dió en la frente xd","1","2024-04-30T12:42:11Z","2024-04-30T12:42:11Z","True","True","0","0","[]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","2","Mais antigos"
"@Snaidernerf2","UCSITbkJFF5GpAnPfWaUzWLA","http://www.youtube.com/@Snaidernerf2","CUENTA LA LEYENDA QUE NUNCA MÁS TRABAJÓ DE REPARTIDOR DE PIZZAS😀😀","3","2024-05-05T03:37:00Z","2024-05-05T03:37:34Z","True","True","0","0","[]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","2","Mais antigos"
"@Danyboy2000s","UC1H90DfcCRvqQ-PmQghNkLA","http://www.youtube.com/@Danyboy2000s","El Pizzero:No mame doña, yo tampoco tenia efectivo😢😅","2","2024-07-16T08:46:52Z","2024-07-16T08:46:52Z","True","True","0","0","[]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","2","Mais antigos"
"@Cristo_reyCHR","UCrkWxWPYY0g1H18GnNSdBaw","http://www.youtube.com/@Cristo_reyCHR","El de la pizza: maldita sea por qué le di Bitcoins en renta","11","2024-07-30T07:04:22Z","2024-07-30T07:04:22Z","True","True","0","0","[]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","2","Mais antigos"
"@Andresxd125","UCCXbhC9NH9SX0ClraQmbnBQ","http://www.youtube.com/@Andresxd125","La empresa: cuenta en ascendencia 🤣👍","2","2024-08-15T18:12:45Z","2024-08-15T18:12:45Z","True","True","0","0","[]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","2","Mais antigos"
"@kellyzavaletalucas3951","UCxUt7gepJhrwBqLvJ2u0C1A","http://www.youtube.com/@kellyzavaletalucas3951","El repartidor: sali con propina","1","2024-11-29T12:52:20Z","2024-11-29T12:52:20Z","True","True","0","0","[]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","2","Mais antigos"
"@NadalSalgueiro","UC7kQGuWRslFLP0vr7ODGF_A","http://www.youtube.com/@NadalSalgueiro","¡La diversidad de proyectos es lo que hace esto emocionante!","5","2024-12-07T15:42:35Z","2024-12-07T15:42:35Z","True","True","0","0","[]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","2","Mais antigos"
"@daryp.9841","UCAiYPjlZaIKANV-zjWmIL5Q","http://www.youtube.com/@daryp.9841","No fue un error, literal nadie sabía que onda con ese Bitcoin.","28670","2023-03-14T00:25:40Z","2023-03-14T00:25:40Z","True","True","113","5","[{'autor': '@paolopatino3792', 'comentario': 'Básicamente, suerte.', 'likes': 1252, 'publicado_em': '2023-03-14T01:21:46Z'}, {'autor': '@goncheto5095', 'comentario': '@paolopatino3792 y mala suerte', 'likes': 640, 'publicado_em': '2023-03-14T02:57:01Z'}, {'autor': '@gaster1009', 'comentario': 'Solo por no saber no significa que no sea un error', 'likes': 433, 'publicado_em': '2023-03-14T21:10:20Z'}, {'autor': '@TheYisuz', 'comentario': 'El equivalente a regalar una ps5 solo por ser ""un juguete para niños""', 'likes': 264, 'publicado_em': '2023-03-16T01:05:31Z'}, {'autor': '@manuelcartagena2930', 'comentario': '\u200b@TheYisuz con la diferencia que nadie sabia qye el bitcoin escalaria tanto, en cambio una ps5 tecnicamente si es una consola de juegos para niños', 'likes': 236, 'publicado_em': '2023-03-18T03:37:26Z'}]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","3","Mais curtidos"
"@LF22_68","UCdHLnbCO-5P549f6_mWPQsA","http://www.youtube.com/@LF22_68","Good ending:Andrés sí trae efectivo para pagar sus pizzas y se vuelve millonario","12966","2023-03-14T06:21:01Z","2023-03-14T06:21:01Z","True","True","28","5","[{'autor': '@MarcosDiaz-pc8ic', 'comentario': 'Super ultra mega good ending: la pizza venían fria pero el repartidor caliente 🥵', 'likes': 340, 'publicado_em': '2023-03-19T04:36:44Z'}, {'autor': '@vall_cod', 'comentario': 'Bad ending:eran dogecoins 💀', 'likes': 92, 'publicado_em': '2023-03-25T17:25:01Z'}, {'autor': '@daviddavid6181', 'comentario': 'Bad ending: la pizza no le gustó y compro otra de otro sabor y usa los bitcoins', 'likes': 43, 'publicado_em': '2023-03-27T15:52:04Z'}, {'autor': '@Taco-i', 'comentario': '@MarcosDiaz-pc8ic  ?', 'likes': 15, 'publicado_em': '2023-04-08T01:24:29Z'}, {'autor': '@Jacin132', 'comentario': '\u200b@MarcosDiaz-pc8ic XD?', 'likes': 11, 'publicado_em': '2023-04-14T23:34:28Z'}]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","3","Mais curtidos"
"@Elbiyopapisiu","UC9XUFnEdxzkk22neVF1sJXg","http://www.youtube.com/@Elbiyopapisiu","Y porque perdiste 10 mil bitcoins?
-Porque no segui a Andrés garzam.","7820","2023-03-14T02:08:32Z","2023-03-14T02:08:32Z","True","True","26","5","[{'autor': '@andresgarzam', 'comentario': 'jajajaja si pasa 😂', 'likes': 1233, 'publicado_em': '2023-03-15T01:25:17Z'}, {'autor': '@shrek_56', 'comentario': 'Todavía no subía videos', 'likes': 117, 'publicado_em': '2023-04-14T21:00:49Z'}, {'autor': '@gavinb.3489', 'comentario': '\u200b@andresgarzam Pasará con HEX y PulseChain..', 'likes': 55, 'publicado_em': '2023-04-19T16:29:21Z'}, {'autor': '@knokxy', 'comentario': '\u200b@shrek_56 sheck alucin 🤓☝️', 'likes': 32, 'publicado_em': '2023-04-30T21:16:46Z'}, {'autor': '@rey1x703', 'comentario': '@shrek_56sherk buchón 🤠🤑🇲🇽', 'likes': 12, 'publicado_em': '2023-07-08T00:35:47Z'}]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","3","Mais curtidos"
"@elisaacfr88","UCUPmUva_KJa0QT2W55H3x9w","http://www.youtube.com/@elisaacfr88","El pizzero :no mame yo también se lo di a alguien 🌚🌚🌚🌚","3928","2023-06-25T03:48:52Z","2023-06-25T03:48:52Z","True","True","8","5","[{'autor': '@Juan-nj9dq', 'comentario': 'Literar el jefe del pizzero se hizo Rico ajjaaj', 'likes': 20, 'publicado_em': '2024-05-03T08:01:22Z'}, {'autor': '@LightBlox11', 'comentario': 'Yo tengo un bitcoin', 'likes': 5, 'publicado_em': '2024-06-23T02:51:54Z'}, {'autor': '@johancastro2519', 'comentario': '@LightBlox11 Que bien ahora vale casi menos que nada', 'likes': 0, 'publicado_em': '2024-08-05T21:45:23Z'}, {'autor': '@greenshadow2990', 'comentario': 'Bro que alguien tenga tantos bitcoin hoy seria millonario literal 1 a dia de hoy cuesta 1,300,000 pesos', 'likes': 5, 'publicado_em': '2024-08-11T03:33:45Z'}, {'autor': '@larktonk2745', 'comentario': '\u200b@greenshadow2990pero de un momento a otro la gente se baja y derrepente cae el valor.... 70mil bajo 11mil creo.... Amigos perdieron además de que les sacaron por no usar app buenas..... Tu cual usas???', 'likes': 0, 'publicado_em': '2024-09-02T20:18:24Z'}]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","3","Mais curtidos"
"@15Rsal","UC-mXCsGeIpvFt4PAthMjN3g","http://www.youtube.com/@15Rsal","El estafador salió estafado 🤑🤑🤑","1077","2023-03-14T00:30:12Z","2023-03-14T00:30:12Z","True","True","11","5","[{'autor': '@B-.yl0p', 'comentario': 'Pues como tal no era estafa xd le dio el dinero pero por otro método. (Perdón si arruine el chiste)', 'likes': 64, 'publicado_em': '2023-03-14T06:18:55Z'}, {'autor': '@El_papu_Ringo', 'comentario': '@B-.yl0p igual el chiste era muy malo xd', 'likes': 34, 'publicado_em': '2023-03-26T19:48:00Z'}, {'autor': '@B-.yl0p', 'comentario': '@El_papu_Ringo Si, mejor voy a ver un video de un chango bailando', 'likes': 0, 'publicado_em': '2023-03-26T20:44:54Z'}, {'autor': '@Abuelitapalbox', 'comentario': '\u200b@El_papu_Ringo E verda', 'likes': 11, 'publicado_em': '2023-04-22T01:25:21Z'}, {'autor': '@myopinionsareretarded', 'comentario': '@B-.yl0p Era tan malo que necesitaba ser corregido', 'likes': 9, 'publicado_em': '2023-04-25T17:38:04Z'}]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","3","Mais curtidos"
"@aritzarrondo8595","UCpxJVtxrzMhqHOws-fF2-_Q","http://www.youtube.com/@aritzarrondo8595","Contexto: en un foro se pusieron de acuerdo dos personas, Laszlo Hanyecz tenía los BTC y el otro le mandó la pizza a su casa a cambio de esos 10.000 btc","287","2023-03-15T15:05:39Z","2023-03-15T15:05:39Z","True","True","6","5","[{'autor': '@holayosercosmar', 'comentario': 'Entonces no se los dieron al repartidor en si fue un cambio entre amigos', 'likes': 19, 'publicado_em': '2023-04-21T18:18:06Z'}, {'autor': '@themexicanrobot', 'comentario': '\u200b@holayosercosmarExacto, ademas este tipo de transacciones son las que realmente le dan valor al Bitcoin. Haberlo mantenido provocaria que nadie la use y nunca subiría su valor como ahora.', 'likes': 18, 'publicado_em': '2023-12-04T19:31:10Z'}, {'autor': '@holayosercosmar', 'comentario': '@themexicanrobot ahora sí que su valor  fue la novedad ?', 'likes': 1, 'publicado_em': '2023-12-04T21:24:42Z'}, {'autor': '@themexicanrobot', 'comentario': '@holayosercosmar No, el Bitcoin tiene muchos otros beneficios, la descentralización, el anonimato, autoregulacion entre muchas otras. La blockchain es la tecnología detrás de bitcoin que es una verdadera inovación tecnológica y económica.', 'likes': 0, 'publicado_em': '2023-12-04T22:45:17Z'}, {'autor': '@Fischer-I', 'comentario': 'Exacto bro eso es de lo que nadie habla este hecho fue un error sino un factor desencadena te para darle valor a btc a y respecto a lo del foro no eran tan amigos que digamos de hecho el espero hasta que alguien le respondiera por que público que ya iba a pagar con btc', 'likes': 2, 'publicado_em': '2024-12-15T18:16:09Z'}]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","3","Mais curtidos"
"@TrackMusic4717","UCvm2p_FTMFh2T08DmzQepBw","http://www.youtube.com/@TrackMusic4717","De no ser por ello bitcoin no sería como lo es hoy .","150","2023-03-14T00:44:03Z","2023-03-14T00:44:03Z","True","True","1","1","[{'autor': '@andresgarzam', 'comentario': 'Correcto! Fue el inicio', 'likes': 29, 'publicado_em': '2023-03-15T01:25:09Z'}]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","3","Mais curtidos"
"@albertomares2966","UChtSAq-brYYwag_awKq2pow","http://www.youtube.com/@albertomares2966","Contando que 2 pizzas son 41 dólares en el video, 1 son 20.5 la pizza valió 241,709,500 entonces haciendo los cálculos (241,709,500÷ 20.5) podría haber comprado  11,790,707 pizzas, si no hubiera comprado esa pizza ese día podría haber sido millonario
Dios mío
Edit: oye desde cuándo hice esos cálculos xD (por cierto si sufrí y no lo hice con calculadora)","145","2023-03-17T19:11:41Z","2023-04-26T03:09:40Z","True","True","5","5","[{'autor': '@estoy-secuestrado_en-pakistan', 'comentario': 'Top 5 calculadoras que se mueven captadas en camara', 'likes': 13, 'publicado_em': '2023-04-28T02:26:18Z'}, {'autor': '@albertomares2966', 'comentario': '@estoy-secuestrado_en-pakistan Jajajaja gracias xd', 'likes': 3, 'publicado_em': '2023-04-28T21:29:09Z'}, {'autor': '@dylanelgranpoderosovaldez4984', 'comentario': '\u200b@albertomares2966 no tiene nada que ver la cuenta pero si además dijo que la pizza estaba mala', 'likes': 4, 'publicado_em': '2023-04-29T04:22:39Z'}, {'autor': '@albertomares2966', 'comentario': '@dylanelgranpoderosovaldez4984 A', 'likes': 2, 'publicado_em': '2023-04-29T04:34:55Z'}, {'autor': '@Fischer-I', 'comentario': 'No, no podría ser millonario (o tal vez si) bueno el asunto es que gracias a ese hombre el btc empezó a cobrar valor lo que quiere decir que era necesario que el hiciera eso', 'likes': 0, 'publicado_em': '2024-12-15T18:19:59Z'}]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","3","Mais curtidos"
"@progamer-rf3yp","UCd0Ds6uSLRsAJ5Dxw68uHQg","http://www.youtube.com/@progamer-rf3yp","Para lo que valía el bitcoin antes fue justo","23","2023-03-14T01:00:32Z","2023-03-14T01:00:32Z","True","True","0","0","[]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","3","Mais curtidos"
"@JINRoblox8","UCZDUYHGQy7sSpjD-DLi603g","http://www.youtube.com/@JINRoblox8","la pregunta es , que hizo el wey que los recibio se los dio al jefe o se los quedo? ademas Seamos realistas si tenía 10 mil tenía más. no le ofreces todo de una cosa a una persona.","13","2024-04-08T03:42:08Z","2024-04-08T03:42:47Z","True","True","1","1","[{'autor': '@felipegamboa1324', 'comentario': 'Ese fue el que vendio el viernes 😂😂😂😂', 'likes': 0, 'publicado_em': '2025-10-14T21:28:12Z'}]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","3","Mais curtidos"
"@Cristo_reyCHR","UCrkWxWPYY0g1H18GnNSdBaw","http://www.youtube.com/@Cristo_reyCHR","El de la pizza: maldita sea por qué le di Bitcoins en renta","11","2024-07-30T07:04:22Z","2024-07-30T07:04:22Z","True","True","0","0","[]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","3","Mais curtidos"
"@diversionfunny","UChzsr8MwP4_pN20wg7LCV9w","http://www.youtube.com/@diversionfunny","Siempre quise saber que hizo el pizzero con esos 20.000 btc","6","2023-04-03T22:11:58Z","2023-04-03T22:11:58Z","True","True","0","0","[]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","3","Mais curtidos"
"@NadalSalgueiro","UC7kQGuWRslFLP0vr7ODGF_A","http://www.youtube.com/@NadalSalgueiro","¡La diversidad de proyectos es lo que hace esto emocionante!","5","2024-12-07T15:42:35Z","2024-12-07T15:42:35Z","True","True","0","0","[]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","3","Mais curtidos"
"@BelemHernándezLópez-d8e","UCJtmvJUgSn2g8U9PfFZ89RA","http://www.youtube.com/@BelemHern%C3%A1ndezL%C3%B3pez-d8e","Chale siempre ♾️ pasa 😢","4","2024-04-14T03:56:20Z","2024-04-14T03:56:20Z","True","True","0","0","[]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","3","Mais curtidos"
"@Snaidernerf2","UCSITbkJFF5GpAnPfWaUzWLA","http://www.youtube.com/@Snaidernerf2","CUENTA LA LEYENDA QUE NUNCA MÁS TRABAJÓ DE REPARTIDOR DE PIZZAS😀😀","3","2024-05-05T03:37:00Z","2024-05-05T03:37:34Z","True","True","0","0","[]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","3","Mais curtidos"
"@Danyboy2000s","UC1H90DfcCRvqQ-PmQghNkLA","http://www.youtube.com/@Danyboy2000s","El Pizzero:No mame doña, yo tampoco tenia efectivo😢😅","2","2024-07-16T08:46:52Z","2024-07-16T08:46:52Z","True","True","0","0","[]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","3","Mais curtidos"
"@Andresxd125","UCCXbhC9NH9SX0ClraQmbnBQ","http://www.youtube.com/@Andresxd125","La empresa: cuenta en ascendencia 🤣👍","2","2024-08-15T18:12:45Z","2024-08-15T18:12:45Z","True","True","0","0","[]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","3","Mais curtidos"
"@avelinolibermontanoastoray9849","UCYFAUJKsChpxZbYE_utkgiQ","http://www.youtube.com/@avelinolibermontanoastoray9849","Ahora haz un igual con nfts  😅","2","2024-04-15T19:42:20Z","2024-04-15T19:42:20Z","True","True","0","0","[]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","3","Mais curtidos"
"@LuisGonzalez-jg7gc","UCfKpqtCfrb46KnRlbZDTSbQ","http://www.youtube.com/@LuisGonzalez-jg7gc","No mames hasta a mí me dolió ese puntazo que se dió en la frente xd","1","2024-04-30T12:42:11Z","2024-04-30T12:42:11Z","True","True","0","0","[]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","3","Mais curtidos"
"@kellyzavaletalucas3951","UCxUt7gepJhrwBqLvJ2u0C1A","http://www.youtube.com/@kellyzavaletalucas3951","El repartidor: sali con propina","1","2024-11-29T12:52:20Z","2024-11-29T12:52:20Z","True","True","0","0","[]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","3","Mais curtidos"
"@albertomares2966","UChtSAq-brYYwag_awKq2pow","http://www.youtube.com/@albertomares2966","Contando que 2 pizzas son 41 dólares en el video, 1 son 20.5 la pizza valió 241,709,500 entonces haciendo los cálculos (241,709,500÷ 20.5) podría haber comprado  11,790,707 pizzas, si no hubiera comprado esa pizza ese día podría haber sido millonario
Dios mío
Edit: oye desde cuándo hice esos cálculos xD (por cierto si sufrí y no lo hice con calculadora)","145","2023-03-17T19:11:41Z","2023-04-26T03:09:40Z","True","True","5","5","[{'autor': '@estoy-secuestrado_en-pakistan', 'comentario': 'Top 5 calculadoras que se mueven captadas en camara', 'likes': 13, 'publicado_em': '2023-04-28T02:26:18Z'}, {'autor': '@albertomares2966', 'comentario': '@estoy-secuestrado_en-pakistan Jajajaja gracias xd', 'likes': 3, 'publicado_em': '2023-04-28T21:29:09Z'}, {'autor': '@dylanelgranpoderosovaldez4984', 'comentario': '\u200b@albertomares2966 no tiene nada que ver la cuenta pero si además dijo que la pizza estaba mala', 'likes': 4, 'publicado_em': '2023-04-29T04:22:39Z'}, {'autor': '@albertomares2966', 'comentario': '@dylanelgranpoderosovaldez4984 A', 'likes': 2, 'publicado_em': '2023-04-29T04:34:55Z'}, {'autor': '@Fischer-I', 'comentario': 'No, no podría ser millonario (o tal vez si) bueno el asunto es que gracias a ese hombre el btc empezó a cobrar valor lo que quiere decir que era necesario que el hiciera eso', 'likes': 0, 'publicado_em': '2024-12-15T18:19:59Z'}]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","4","Mais longos"
"@JINRoblox8","UCZDUYHGQy7sSpjD-DLi603g","http://www.youtube.com/@JINRoblox8","la pregunta es , que hizo el wey que los recibio se los dio al jefe o se los quedo? ademas Seamos realistas si tenía 10 mil tenía más. no le ofreces todo de una cosa a una persona.","13","2024-04-08T03:42:08Z","2024-04-08T03:42:47Z","True","True","1","1","[{'autor': '@felipegamboa1324', 'comentario': 'Ese fue el que vendio el viernes 😂😂😂😂', 'likes': 0, 'publicado_em': '2025-10-14T21:28:12Z'}]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","4","Mais longos"
"@aritzarrondo8595","UCpxJVtxrzMhqHOws-fF2-_Q","http://www.youtube.com/@aritzarrondo8595","Contexto: en un foro se pusieron de acuerdo dos personas, Laszlo Hanyecz tenía los BTC y el otro le mandó la pizza a su casa a cambio de esos 10.000 btc","287","2023-03-15T15:05:39Z","2023-03-15T15:05:39Z","True","True","6","5","[{'autor': '@holayosercosmar', 'comentario': 'Entonces no se los dieron al repartidor en si fue un cambio entre amigos', 'likes': 19, 'publicado_em': '2023-04-21T18:18:06Z'}, {'autor': '@themexicanrobot', 'comentario': '\u200b@holayosercosmarExacto, ademas este tipo de transacciones son las que realmente le dan valor al Bitcoin. Haberlo mantenido provocaria que nadie la use y nunca subiría su valor como ahora.', 'likes': 18, 'publicado_em': '2023-12-04T19:31:10Z'}, {'autor': '@holayosercosmar', 'comentario': '@themexicanrobot ahora sí que su valor  fue la novedad ?', 'likes': 1, 'publicado_em': '2023-12-04T21:24:42Z'}, {'autor': '@themexicanrobot', 'comentario': '@holayosercosmar No, el Bitcoin tiene muchos otros beneficios, la descentralización, el anonimato, autoregulacion entre muchas otras. La blockchain es la tecnología detrás de bitcoin que es una verdadera inovación tecnológica y económica.', 'likes': 0, 'publicado_em': '2023-12-04T22:45:17Z'}, {'autor': '@Fischer-I', 'comentario': 'Exacto bro eso es de lo que nadie habla este hecho fue un error sino un factor desencadena te para darle valor a btc a y respecto a lo del foro no eran tan amigos que digamos de hecho el espero hasta que alguien le respondiera por que público que ya iba a pagar con btc', 'likes': 2, 'publicado_em': '2024-12-15T18:16:09Z'}]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","4","Mais longos"
"@LF22_68","UCdHLnbCO-5P549f6_mWPQsA","http://www.youtube.com/@LF22_68","Good ending:Andrés sí trae efectivo para pagar sus pizzas y se vuelve millonario","12966","2023-03-14T06:21:01Z","2023-03-14T06:21:01Z","True","True","28","5","[{'autor': '@MarcosDiaz-pc8ic', 'comentario': 'Super ultra mega good ending: la pizza venían fria pero el repartidor caliente 🥵', 'likes': 340, 'publicado_em': '2023-03-19T04:36:44Z'}, {'autor': '@vall_cod', 'comentario': 'Bad ending:eran dogecoins 💀', 'likes': 92, 'publicado_em': '2023-03-25T17:25:01Z'}, {'autor': '@daviddavid6181', 'comentario': 'Bad ending: la pizza no le gustó y compro otra de otro sabor y usa los bitcoins', 'likes': 43, 'publicado_em': '2023-03-27T15:52:04Z'}, {'autor': '@Taco-i', 'comentario': '@MarcosDiaz-pc8ic  ?', 'likes': 15, 'publicado_em': '2023-04-08T01:24:29Z'}, {'autor': '@Jacin132', 'comentario': '\u200b@MarcosDiaz-pc8ic XD?', 'likes': 11, 'publicado_em': '2023-04-14T23:34:28Z'}]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","4","Mais longos"
"@Elbiyopapisiu","UC9XUFnEdxzkk22neVF1sJXg","http://www.youtube.com/@Elbiyopapisiu","Y porque perdiste 10 mil bitcoins?
-Porque no segui a Andrés garzam.","7820","2023-03-14T02:08:32Z","2023-03-14T02:08:32Z","True","True","26","5","[{'autor': '@andresgarzam', 'comentario': 'jajajaja si pasa 😂', 'likes': 1233, 'publicado_em': '2023-03-15T01:25:17Z'}, {'autor': '@shrek_56', 'comentario': 'Todavía no subía videos', 'likes': 117, 'publicado_em': '2023-04-14T21:00:49Z'}, {'autor': '@gavinb.3489', 'comentario': '\u200b@andresgarzam Pasará con HEX y PulseChain..', 'likes': 55, 'publicado_em': '2023-04-19T16:29:21Z'}, {'autor': '@knokxy', 'comentario': '\u200b@shrek_56 sheck alucin 🤓☝️', 'likes': 32, 'publicado_em': '2023-04-30T21:16:46Z'}, {'autor': '@rey1x703', 'comentario': '@shrek_56sherk buchón 🤠🤑🇲🇽', 'likes': 12, 'publicado_em': '2023-07-08T00:35:47Z'}]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","4","Mais longos"
