"autor","autorId","autorUrl","comentario","likes","publicado_em","atualizado_em","canReply","isPublic","totalReplyCount","replyCount","replies","video_id","video_titulo","ordenacao_comentario","ordenacao_comentario_nome"
"@fikretgassanzade3375","UCI1o9Vdrki5RRY_8GsfWS_g","http://www.youtube.com/@fikretgassanzade3375","Da oben steht 2,99 aber du sagst 3,99 ❤️❤️❤️😊😊😊😊😊","33","2023-09-09T16:33:36Z","2023-09-09T16:33:36Z","True","True","0","0","[]","3n05xWuw_0Y","Soll ich noch mehr Wundertüten kaufen?😍Die Bonus Box ist einfach GRATIS bei @BIPA 💗 #VANESSATESTET","2","Mais antigos"
"@Ola-1111","UCOQqs1yT539ZI2gjB9nDE9g","http://www.youtube.com/@Ola-1111","❤","1","2023-09-09T18:00:49Z","2023-09-09T18:00:49Z","True","True","0","0","[]","3n05xWuw_0Y","Soll ich noch mehr Wundertüten kaufen?😍Die Bonus Box ist einfach GRATIS bei @BIPA 💗 #VANESSATESTET","2","Mais antigos"
"@emelie_kraemer","UCoBAlzz2Lk-OcrT3lRwNx0w","http://www.youtube.com/@emelie_kraemer","""Kein CENT 😂"" aber EUROS","52","2023-09-09T18:28:12Z","2023-09-09T18:28:27Z","True","True","0","0","[]","3n05xWuw_0Y","Soll ich noch mehr Wundertüten kaufen?😍Die Bonus Box ist einfach GRATIS bei @BIPA 💗 #VANESSATESTET","2","Mais antigos"
"@itzz_amiraaaaa","UCwN7qjbRtD41_uoSyUpTJSQ","http://www.youtube.com/@itzz_amiraaaaa","Oha cool ❤😂😂❤","0","2024-02-21T14:11:46Z","2024-02-21T14:12:03Z","True","True","0","0","[]","3n05xWuw_0Y","Soll ich noch mehr Wundertüten kaufen?😍Die Bonus Box ist einfach GRATIS bei @BIPA 💗 #VANESSATESTET","2","Mais antigos"
"@mariofertl9402","UCPmVjPKCOtAB-6EgmqLcBqw","http://www.youtube.com/@mariofertl9402","Richtig cool","1","2024-02-21T16:04:04Z","2024-02-21T16:04:04Z","True","True","0","0","[]","3n05xWuw_0Y","Soll ich noch mehr Wundertüten kaufen?😍Die Bonus Box ist einfach GRATIS bei @BIPA 💗 #VANESSATESTET","2","Mais antigos"
"@AminaAlessio","UCf-xIARtXuV59vFNuhtdZzw","http://www.youtube.com/@AminaAlessio","Was für Shampoos benutz du das deine Haare immer heller werden","2","2024-02-21T17:56:37Z","2024-02-21T17:56:37Z","True","True","0","0","[]","3n05xWuw_0Y","Soll ich noch mehr Wundertüten kaufen?😍Die Bonus Box ist einfach GRATIS bei @BIPA 💗 #VANESSATESTET","2","Mais antigos"
"@HS-fv7kb","UCixXXZKyhSLZL_VFFJaZrAg","http://www.youtube.com/@HS-fv7kb","Ich habe auch die Reinigungsmilch und das geschichtwasser","14","2024-02-22T19:22:39Z","2024-02-22T19:22:39Z","True","True","0","0","[]","3n05xWuw_0Y","Soll ich noch mehr Wundertüten kaufen?😍Die Bonus Box ist einfach GRATIS bei @BIPA 💗 #VANESSATESTET","2","Mais antigos"
"@ElinaHassig","UC6NWXl1czb2ub8-6puCGZqg","http://www.youtube.com/@ElinaHassig","Das Produkt von Schwarzkopf ist super, ich hab das auch, kann ich sehr empfehlen bei langen Haaren😊😊","4","2024-08-04T17:48:14Z","2024-08-04T17:48:14Z","True","True","0","0","[]","3n05xWuw_0Y","Soll ich noch mehr Wundertüten kaufen?😍Die Bonus Box ist einfach GRATIS bei @BIPA 💗 #VANESSATESTET","2","Mais antigos"
"@toca_luci_","UCFdHIEALTuSfX1qaSJjzb2Q","http://www.youtube.com/@toca_luci_","Du hat’s gesagt 3.99€ oben stand aber 2.99€ 😂

Vielen Dank für fast 40 likes 🥹","407","2023-09-09T16:31:59Z","2023-09-10T07:38:16Z","True","True","5","5","[{'autor': '@hellokitty-xx-s3', 'comentario': 'Das wollte ich sagen😂😂😂', 'likes': 8, 'publicado_em': '2023-09-22T11:41:09Z'}, {'autor': '@toca_luci_', 'comentario': '@hellokitty-xx-s3 ok sorry ❤️\u200d🩹', 'likes': 1, 'publicado_em': '2023-10-22T11:00:37Z'}, {'autor': '@liliaauer7866', 'comentario': 'Wisst ihr ob jetzt 2.99€oder 3.99€', 'likes': 0, 'publicado_em': '2025-02-24T17:21:24Z'}, {'autor': '@SaraAfkar-g8t', 'comentario': 'Sie hat gesagt das es eigentlich 3,99€ kosten sollte tut es aber nicht', 'likes': 1, 'publicado_em': '2025-02-26T05:59:47Z'}, {'autor': '@NahidRezazada', 'comentario': 'Jetz aber 356❤', 'likes': 0, 'publicado_em': '2025-02-26T06:00:28Z'}]","3n05xWuw_0Y","Soll ich noch mehr Wundertüten kaufen?😍Die Bonus Box ist einfach GRATIS bei @BIPA 💗 #VANESSATESTET","3","Mais curtidos"
"@emelie_kraemer","UCoBAlzz2Lk-OcrT3lRwNx0w","http://www.youtube.com/@emelie_kraemer","""Kein CENT 😂"" aber EUROS","52","2023-09-09T18:28:12Z","2023-09-09T18:28:27Z","True","True","0","0","[]","3n05xWuw_0Y","Soll ich noch mehr Wundertüten kaufen?😍Die Bonus Box ist einfach GRATIS bei @BIPA 💗 #VANESSATESTET","3","Mais curtidos"
"@fikretgassanzade3375","UCI1o9Vdrki5RRY_8GsfWS_g","http://www.youtube.com/@fikretgassanzade3375","Da oben steht 2,99 aber du sagst 3,99 ❤️❤️❤️😊😊😊😊😊","33","2023-09-09T16:33:36Z","2023-09-09T16:33:36Z","True","True","0","0","[]","3n05xWuw_0Y","Soll ich noch mehr Wundertüten kaufen?😍Die Bonus Box ist einfach GRATIS bei @BIPA 💗 #VANESSATESTET","3","Mais curtidos"
"@bodohirsch4509","UCRPixaRvUQzrrX7qkIImCJA","http://www.youtube.com/@bodohirsch4509","Cute❤BIPA nice❤❤","22","2023-09-09T16:23:51Z","2023-09-09T16:23:51Z","True","True","0","0","[]","3n05xWuw_0Y","Soll ich noch mehr Wundertüten kaufen?😍Die Bonus Box ist einfach GRATIS bei @BIPA 💗 #VANESSATESTET","3","Mais curtidos"
"@HS-fv7kb","UCixXXZKyhSLZL_VFFJaZrAg","http://www.youtube.com/@HS-fv7kb","Ich habe auch die Reinigungsmilch und das geschichtwasser","14","2024-02-22T19:22:39Z","2024-02-22T19:22:39Z","True","True","0","0","[]","3n05xWuw_0Y","Soll ich noch mehr Wundertüten kaufen?😍Die Bonus Box ist einfach GRATIS bei @BIPA 💗 #VANESSATESTET","3","Mais curtidos"
"@ElinaHassig","UC6NWXl1czb2ub8-6puCGZqg","http://www.youtube.com/@ElinaHassig","Das Produkt von Schwarzkopf ist super, ich hab das auch, kann ich sehr empfehlen bei langen Haaren😊😊","4","2024-08-04T17:48:14Z","2024-08-04T17:48:14Z","True","True","0","0","[]","3n05xWuw_0Y","Soll ich noch mehr Wundertüten kaufen?😍Die Bonus Box ist einfach GRATIS bei @BIPA 💗 #VANESSATESTET","3","Mais curtidos"
"@AminaAlessio","UCf-xIARtXuV59vFNuhtdZzw","http://www.youtube.com/@AminaAlessio","Was für Shampoos benutz du das deine Haare immer heller werden","2","2024-02-21T17:56:37Z","2024-02-21T17:56:37Z","True","True","0","0","[]","3n05xWuw_0Y","Soll ich noch mehr Wundertüten kaufen?😍Die Bonus Box ist einfach GRATIS bei @BIPA 💗 #VANESSATESTET","3","Mais curtidos"
"@mariofertl9402","UCPmVjPKCOtAB-6EgmqLcBqw","http://www.youtube.com/@mariofertl9402","Richtig cool","1","2024-02-21T16:04:04Z","2024-02-21T16:04:04Z","True","True","0","0","[]","3n05xWuw_0Y","Soll ich noch mehr Wundertüten kaufen?😍Die Bonus Box ist einfach GRATIS bei @BIPA 💗 #VANESSATESTET","3","Mais curtidos"
"@Ola-1111","UCOQqs1yT539ZI2gjB9nDE9g","http://www.youtube.com/@Ola-1111","❤","1","2023-09-09T18:00:49Z","2023-09-09T18:00:49Z","True","True","0","0","[]","3n05xWuw_0Y","Soll ich noch mehr Wundertüten kaufen?😍Die Bonus Box ist einfach GRATIS bei @BIPA 💗 #VANESSATESTET","3","Mais curtidos"
"@itzz_amiraaaaa","UCwN7qjbRtD41_uoSyUpTJSQ","http://www.youtube.com/@itzz_amiraaaaa","Oha cool ❤😂😂❤","0","2024-02-21T14:11:46Z","2024-02-21T14:12:03Z","True","True","0","0","[]","3n05xWuw_0Y","Soll ich noch mehr Wundertüten kaufen?😍Die Bonus Box ist einfach GRATIS bei @BIPA 💗 #VANESSATESTET","3","Mais curtidos"
"@ElinaHassig","UC6NWXl1czb2ub8-6puCGZqg","http://www.youtube.com/@ElinaHassig","Das Produkt von Schwarzkopf ist super, ich hab das auch, kann ich sehr empfehlen bei langen Haaren😊😊","4","2024-08-04T17:48:14Z","2024-08-04T17:48:14Z","True","True","0","0","[]","3n05xWuw_0Y","Soll ich noch mehr Wundertüten kaufen?😍Die Bonus Box ist einfach GRATIS bei @BIPA 💗 #VANESSATESTET","4","Mais longos"
"@toca_luci_","UCFdHIEALTuSfX1qaSJjzb2Q","http://www.youtube.com/@toca_luci_","Du hat’s gesagt 3.99€ oben stand aber 2.99€ 😂

Vielen Dank für fast 40 likes 🥹","407","2023-09-09T16:31:59Z","2023-09-10T07:38:16Z","True","True","5","5","[{'autor': '@hellokitty-xx-s3', 'comentario': 'Das wollte ich sagen😂😂😂', 'likes': 8, 'publicado_em': '2023-09-22T11:41:09Z'}, {'autor': '@toca_luci_', 'comentario': '@hellokitty-xx-s3 ok sorry ❤️\u200d🩹', 'likes': 1, 'publicado_em': '2023-10-22T11:00:37Z'}, {'autor': '@liliaauer7866', 'comentario': 'Wisst ihr ob jetzt 2.99€oder 3.99€', 'likes': 0, 'publicado_em': '2025-02-24T17:21:24Z'}, {'autor': '@SaraAfkar-g8t', 'comentario': 'Sie hat gesagt das es eigentlich 3,99€ kosten sollte tut es aber nicht', 'likes': 1, 'publicado_em': '2025-02-26T05:59:47Z'}, {'autor': '@NahidRezazada', 'comentario': 'Jetz aber 356❤', 'likes': 0, 'publicado_em': '2025-02-26T06:00:28Z'}]","3n05xWuw_0Y","Soll ich noch mehr Wundertüten kaufen?😍Die Bonus Box ist einfach GRATIS bei @BIPA 💗 #VANESSATESTET","4","Mais longos"
"@AminaAlessio","UCf-xIARtXuV59vFNuhtdZzw","http://www.youtube.com/@AminaAlessio","Was für Shampoos benutz du das deine Haare immer heller werden","2","2024-02-21T17:56:37Z","2024-02-21T17:56:37Z","True","True","0","0","[]","3n05xWuw_0Y","Soll ich noch mehr Wundertüten kaufen?😍Die Bonus Box ist einfach GRATIS bei @BIPA 💗 #VANESSATESTET","4","Mais longos"
"@HS-fv7kb","UCixXXZKyhSLZL_VFFJaZrAg","http://www.youtube.com/@HS-fv7kb","Ich habe auch die Reinigungsmilch und das geschichtwasser","14","2024-02-22T19:22:39Z","2024-02-22T19:22:39Z","True","True","0","0","[]","3n05xWuw_0Y","Soll ich noch mehr Wundertüten kaufen?😍Die Bonus Box ist einfach GRATIS bei @BIPA 💗 #VANESSATESTET","4","Mais longos"
"@fikretgassanzade3375","UCI1o9Vdrki5RRY_8GsfWS_g","http://www.youtube.com/@fikretgassanzade3375","Da oben steht 2,99 aber du sagst 3,99 ❤️❤️❤️😊😊😊😊😊","33","2023-09-09T16:33:36Z","2023-09-09T16:33:36Z","True","True","0","0","[]","3n05xWuw_0Y","Soll ich noch mehr Wundertüten kaufen?😍Die Bonus Box ist einfach GRATIS bei @BIPA 💗 #VANESSATESTET","4","Mais longos"
"@emelie_kraemer","UCoBAlzz2Lk-OcrT3lRwNx0w","http://www.youtube.com/@emelie_kraemer","""Kein CENT 😂"" aber EUROS","52","2023-09-09T18:28:12Z","2023-09-09T18:28:27Z","True","True","0","0","[]","3n05xWuw_0Y","Soll ich noch mehr Wundertüten kaufen?😍Die Bonus Box ist einfach GRATIS bei @BIPA 💗 #VANESSATESTET","4","Mais longos"
"@bodohirsch4509","UCRPixaRvUQzrrX7qkIImCJA","http://www.youtube.com/@bodohirsch4509","Cute❤BIPA nice❤❤","22","2023-09-09T16:23:51Z","2023-09-09T16:23:51Z","True","True","0","0","[]","3n05xWuw_0Y","Soll ich noch mehr Wundertüten kaufen?😍Die Bonus Box ist einfach GRATIS bei @BIPA 💗 #VANESSATESTET","4","Mais longos"
"@itzz_amiraaaaa","UCwN7qjbRtD41_uoSyUpTJSQ","http://www.youtube.com/@itzz_amiraaaaa","Oha cool ❤😂😂❤","0","2024-02-21T14:11:46Z","2024-02-21T14:12:03Z","True","True","0","0","[]","3n05xWuw_0Y","Soll ich noch mehr Wundertüten kaufen?😍Die Bonus Box ist einfach GRATIS bei @BIPA 💗 #VANESSATESTET","4","Mais longos"
"@mariofertl9402","UCPmVjPKCOtAB-6EgmqLcBqw","http://www.youtube.com/@mariofertl9402","Richtig cool","1","2024-02-21T16:04:04Z","2024-02-21T16:04:04Z","True","True","0","0","[]","3n05xWuw_0Y","Soll ich noch mehr Wundertüten kaufen?😍Die Bonus Box ist einfach GRATIS bei @BIPA 💗 #VANESSATESTET","4","Mais longos"
"@Ola-1111","UCOQqs1yT539ZI2gjB9nDE9g","http://www.youtube.com/@Ola-1111","❤","1","2023-09-09T18:00:49Z","2023-09-09T18:00:49Z","True","True","0","0","[]","3n05xWuw_0Y","Soll ich noch mehr Wundertüten kaufen?😍Die Bonus Box ist einfach GRATIS bei @BIPA 💗 #VANESSATESTET","4","Mais longos"
"@AlexandraNagy-c3r","UCM-H_eDMfhrJec2ZcF55v2A","http://www.youtube.com/@AlexandraNagy-c3r","Oh So süß ❤❤❤","0","2025-11-28T17:59:22Z","2025-11-28T17:59:22Z","True","True","1","1","[{'autor': '@BIPATV', 'comentario': '💜 💜 💜 ', 'likes': 0, 'publicado_em': '2025-11-29T08:12:44Z'}]","G04WAgDuhMI","BIPA Weihnachten 2024: Das kleine Weihnachtswunder","1","Mais novos"
"@SandraBiteznik","UCrI51XD_jfTwgxIyxTEgsaQ","http://www.youtube.com/@SandraBiteznik","Von wem ist der Song?","3","2024-12-16T22:02:34Z","2024-12-16T22:02:34Z","True","True","0","0","[]","G04WAgDuhMI","BIPA Weihnachten 2024: Das kleine Weihnachtswunder","1","Mais novos"
"@gregwatkiss8973","UCfKPZRhgSERJBAXbAwK4kNg","http://www.youtube.com/@gregwatkiss8973","Beautiful film and a a true meaning","1","2024-12-05T09:08:09Z","2024-12-05T09:08:09Z","True","True","1","1","[{'autor': '@BIPATV', 'comentario': 'So nice to hear🥰We are delighted that the message of the video has been so well received✨🎄💜', 'likes': 0, 'publicado_em': '2024-12-05T09:35:37Z'}]","G04WAgDuhMI","BIPA Weihnachten 2024: Das kleine Weihnachtswunder","1","Mais novos"
"@jenfrei","UCP89p8lcHkGBOfXS8AXZ24w","http://www.youtube.com/@jenfrei","ooowww, ich liebs! flocke ist auch so entzückend!","7","2024-12-02T08:47:34Z","2024-12-02T08:47:34Z","True","True","2","2","[{'autor': '@BIPATV', 'comentario': 'Wir lieben das Abenteuer von Rosi und Flocke 🥰 💜 ', 'likes': 2, 'publicado_em': '2024-12-02T11:38:54Z'}, {'autor': '@jenfrei', 'comentario': '@BIPATV\xa0 das habt ihr so zauberhaft gemacht! vielen dank dafür 💖', 'likes': 0, 'publicado_em': '2024-12-02T13:02:24Z'}]","G04WAgDuhMI","BIPA Weihnachten 2024: Das kleine Weihnachtswunder","1","Mais novos"
"@jenfrei","UCP89p8lcHkGBOfXS8AXZ24w","http://www.youtube.com/@jenfrei","ooowww, ich liebs! flocke ist auch so entzückend!","7","2024-12-02T08:47:34Z","2024-12-02T08:47:34Z","True","True","2","2","[{'autor': '@BIPATV', 'comentario': 'Wir lieben das Abenteuer von Rosi und Flocke 🥰 💜 ', 'likes': 2, 'publicado_em': '2024-12-02T11:38:54Z'}, {'autor': '@jenfrei', 'comentario': '@BIPATV\xa0 das habt ihr so zauberhaft gemacht! vielen dank dafür 💖', 'likes': 0, 'publicado_em': '2024-12-02T13:02:24Z'}]","G04WAgDuhMI","BIPA Weihnachten 2024: Das kleine Weihnachtswunder","2","Mais antigos"
"@gregwatkiss8973","UCfKPZRhgSERJBAXbAwK4kNg","http://www.youtube.com/@gregwatkiss8973","Beautiful film and a a true meaning","1","2024-12-05T09:08:09Z","2024-12-05T09:08:09Z","True","True","1","1","[{'autor': '@BIPATV', 'comentario': 'So nice to hear🥰We are delighted that the message of the video has been so well received✨🎄💜', 'likes': 0, 'publicado_em': '2024-12-05T09:35:37Z'}]","G04WAgDuhMI","BIPA Weihnachten 2024: Das kleine Weihnachtswunder","2","Mais antigos"
"@SandraBiteznik","UCrI51XD_jfTwgxIyxTEgsaQ","http://www.youtube.com/@SandraBiteznik","Von wem ist der Song?","3","2024-12-16T22:02:34Z","2024-12-16T22:02:34Z","True","True","0","0","[]","G04WAgDuhMI","BIPA Weihnachten 2024: Das kleine Weihnachtswunder","2","Mais antigos"
"@AlexandraNagy-c3r","UCM-H_eDMfhrJec2ZcF55v2A","http://www.youtube.com/@AlexandraNagy-c3r","Oh So süß ❤❤❤","0","2025-11-28T17:59:22Z","2025-11-28T17:59:22Z","True","True","1","1","[{'autor': '@BIPATV', 'comentario': '💜 💜 💜 ', 'likes': 0, 'publicado_em': '2025-11-29T08:12:44Z'}]","G04WAgDuhMI","BIPA Weihnachten 2024: Das kleine Weihnachtswunder","2","Mais antigos"
"@jenfrei","UCP89p8lcHkGBOfXS8AXZ24w","http://www.youtube.com/@jenfrei","ooowww, ich liebs! flocke ist auch so entzückend!","7","2024-12-02T08:47:34Z","2024-12-02T08:47:34Z","True","True","2","2","[{'autor': '@BIPATV', 'comentario': 'Wir lieben das Abenteuer von Rosi und Flocke 🥰 💜 ', 'likes': 2, 'publicado_em': '2024-12-02T11:38:54Z'}, {'autor': '@jenfrei', 'comentario': '@BIPATV\xa0 das habt ihr so zauberhaft gemacht! vielen dank dafür 💖', 'likes': 0, 'publicado_em': '2024-12-02T13:02:24Z'}]","G04WAgDuhMI","BIPA Weihnachten 2024: Das kleine Weihnachtswunder","3","Mais curtidos"
"@SandraBiteznik","UCrI51XD_jfTwgxIyxTEgsaQ","http://www.youtube.com/@SandraBiteznik","Von wem ist der Song?","3","2024-12-16T22:02:34Z","2024-12-16T22:02:34Z","True","True","0","0","[]","G04WAgDuhMI","BIPA Weihnachten 2024: Das kleine Weihnachtswunder","3","Mais curtidos"
"@gregwatkiss8973","UCfKPZRhgSERJBAXbAwK4kNg","http://www.youtube.com/@gregwatkiss8973","Beautiful film and a a true meaning","1","2024-12-05T09:08:09Z","2024-12-05T09:08:09Z","True","True","1","1","[{'autor': '@BIPATV', 'comentario': 'So nice to hear🥰We are delighted that the message of the video has been so well received✨🎄💜', 'likes': 0, 'publicado_em': '2024-12-05T09:35:37Z'}]","G04WAgDuhMI","BIPA Weihnachten 2024: Das kleine Weihnachtswunder","3","Mais curtidos"
