reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
0719fcf2-4df2-4750-a1f8-95d9d8f7b181,Thadyla Silva,https://play-lh.googleusercontent.com/a/ACg8ocI0Lkg60Lubwf-Oarb4C20lXZTeAkYVhQJr3IGG-rWsQGPNqQ=mo,como que saca dessa desgraça desse aplicativo,1,1,2.0.12,2025-08-06 14:51:36,"Hello!
You can download the MoonPay app from the App Store or Google Play. If you need help, visit: https://support.moonpay.com/",2025-08-09 19:40:18,2.0.12
7588ff10-7060-4faf-97ad-2e68f351c261,Evaldo Gomes,https://play-lh.googleusercontent.com/a-/ALV-UjUU0CWKUvkVGPuXPemt6pS6ekyG11ac84EthY22TYipf4Nj_f0,"Fiz uma compra no Pix o valor foi debitado de minha conta e a compra foi cancelada na moonpay e a devolução de meu pix?... Só lembrança, ainda estou tentando reaver o valor. O golpe tá aí.",1,6,,2025-08-03 21:34:17,"Hello,
Sorry to hear about your experience. If your PIX payment was debited but the transaction was canceled, please reach out to us at https://support.moonpay.com/ so we can review your case and provide more information.",2025-08-04 17:09:14,
13777b7f-91c1-4688-b730-9816705a1ee4,Tiago Cavaco,https://play-lh.googleusercontent.com/a-/ALV-UjWewbmBDB2pIPPbeRVBDQiTtJJ6Jv7_2snYKFGW9JhK-lGWNP6Z,"Easy, secure and super fast crypto delivery",5,0,2.0.12,2025-07-24 19:08:46,"That's fantastic to hear! We're thrilled you're having such a positive experience.

Thank you for the wonderful feedback! We're committed to providing an easy, secure, and super-fast crypto delivery for all our users. We truly appreciate your support!",2025-07-25 13:42:56,2.0.12
0df0575a-dd24-43f7-81f3-b88e310c4d8a,nunez. brasil,https://play-lh.googleusercontent.com/a-/ALV-UjXL7wuwpNalMRZt3QV7hQ9hu25Ixp8FdchKUYQeTzcYcwkRbESPfQ,app desatou minha conta na hora da minha primeira compra não funcionou pra mim,1,1,2.0.4,2025-05-26 21:04:57,"Hello!

Thank you for bringing this to our attention. We’d be happy to look into it in more detail. Please reach out to us here support.moonpay.com.
",2025-05-27 13:41:41,2.0.4
3ddb697e-6ed1-46b7-99b9-0d15393c9bbf,Carla Lopes,https://play-lh.googleusercontent.com/a-/ALV-UjVWBmrQOnHcuEaTu2kbM7t5TgHASvAXBxgvnnRBh8nNHWgSDx4,"... e-mails inválidos,... transferência bancária feita que não entra no sistema da MoonPay etc,.. não recomendo a ninguém que instale a APP. ⚠️ Warning: Many users reported this account as a scam or a fake account. Please be careful, especially if it asks you for money.",1,0,2.0.2,2025-05-05 09:15:10,"Hello Carla,

Thank you for your review. Could you please contact us at support.moonpay.com and provide a detailed description of the issue? We will be happy to assist you.",2025-05-05 20:06:09,2.0.2
73161657-38f0-4915-951c-046ba660849a,WILLIAM RODRIGUES DA SILVA,https://play-lh.googleusercontent.com/a/ACg8ocIyt7fR8LoNrznX6rWO4BETuOw9v2fcwG1d-V2t9HXWjl8wPQ=mo,GOSTEI APP EXCELENTE NOTA 10PARA OS DESENVOLVEDORES DESSE EXCELENTE APP DE CRIPTO MORDAS..,5,9,2.0.2,2025-04-29 06:08:40,"Thank you for your review, William!",2025-04-29 15:36:25,2.0.2
1b31591d-de77-4a57-8be6-0670413abdc4,Oliveira Jorge,https://play-lh.googleusercontent.com/a-/ALV-UjWd2qR0GsqEFpPN2pAilpHL11HHVuC3_AXxU019vLnWICUAwJKo,gosto,4,0,2.0.2,2025-04-19 04:17:58,"Thank you for the rating us, Jorge. Kindly let us know what updates or changes you would like to see in our app, in order to give us a 5 Star rating. You could write to us https://support.moonpay.com/.",2025-04-19 19:07:07,2.0.2
ccc45ab4-7967-4c47-aa72-f45493d64cbf,Joao Pedro Pina,https://play-lh.googleusercontent.com/a-/ALV-UjVH5Fx8DWhYqhEws1ybyewsvBbSGhaBoWJF40REErqIRV9fi8k,Até ao momento não tenho tido problemas.,4,1,2.0.1,2025-04-12 13:22:22,Thank you for your review! We’re committed to providing the best experience possible. Please let us know how we can improve to earn your 5-star rating by reaching out here: https://support.moonpay.com/. We look forward to your feedback!,2025-04-12 18:41:54,2.0.1
8b9f3f23-2d0b-4aac-9947-cb3f17e9a255,Igor Fedak,https://play-lh.googleusercontent.com/a-/ALV-UjU6TNAog5xNTB_nGgLcYjrrRRhkDFN-nXIITUX48HpjxD3tnd4,can someone explain how a crypto app is PEGI3 classified?,1,0,,2025-04-11 16:38:00,Could you please contact us at support.moonpay.com and provide a detailed description of the issue? We will be happy to assist you.,2025-04-12 18:40:37,
8b0bbe25-7f63-44bc-80db-72474363ba04,Pedro Gabriel de Lima,https://play-lh.googleusercontent.com/a/ACg8ocJdNJ7IRKhciaeZN7CFeDBgKkGUwn-vp8lg1Ki7y6u7SjUg6Vkp=mo,"para mim, tudo ótimo 😍 no se ni",5,0,,2025-04-02 17:51:13,"Thank you for your review, Pedro!",2025-04-05 16:14:36,
dbf71a77-db62-4f7c-a7f9-44ff53c0953b,Derek finato de oliveira,https://play-lh.googleusercontent.com/a-/ALV-UjXapfnf3liBBDflichJQ1asgAF9C7icYXvxtNLZJEamnWwJHcgz,"Não dá para sacar via Pix, não aceita qualquer cartão de crédito ou débito.",1,9,1.14.94,2025-03-12 18:33:27,"Thank you for sharing your feedback. We're sorry that your experience didn't align with your expectations. We truly appreciate you bringing this to our attention as it helps us improve. If you have any additional details to provide or require further assistance, please don't hesitate to reach out through this link: https://support.moonpay.com/.",2025-03-18 14:15:08,1.14.94
cc286737-0767-4b81-bb4d-65940d0a665b,Samuel Felipe,https://play-lh.googleusercontent.com/a-/ALV-UjWJukycTUfnWaUL4d2onGTb5lMLkDasbzm5vuAnb-p5oQRAzIhN,Não aceita nenhum cartão do Brasil,1,0,,2025-03-05 11:28:58,"Hello!

We are sorry to hear that. Many banks may have their own restrictions, but you can check out our supported payment methods here: https://support.moonpay.com/customers/docs/all-supported-payment-methods.

If you need further assistance, please reach out to us here: https://support.moonpay.com/.",2025-03-06 20:44:45,
c5c17dde-ee8b-4090-9b0c-138a2b0ed861,Tomás Faria,https://play-lh.googleusercontent.com/a/ACg8ocL2NiQTM1LZ-dOBA7GZPzcIgRjrfLk6mZzn2j9ZSY310crmpw=mo,Valos de carregamento absurdos app suspeita,1,3,1.14.90,2025-02-20 05:28:34,"Hello! We’re sorry to hear you're having trouble. Could you please try uninstalling and reinstalling the app?

If the issue persists, feel free to reach out to our support team at https://support.moonpay.com for further assistance.",2025-02-25 13:57:17,1.14.90
e7d07c61-aea3-4d45-a4c0-5c36aed2386e,Jones Sabino,https://play-lh.googleusercontent.com/a-/ALV-UjW748rsmbZ4RssSzjzyFmr_IuEoyIGAKww873VG6Z14AfiE8UzOtA,Login com google não funciona,1,5,1.14.90,2025-02-13 08:34:34,We’re sorry to hear that your experience did not meet your expectations. We’d be glad to investigate further. Please contact us at support.moonpay.com.,2025-02-13 19:40:58,1.14.90
6a288c12-14c7-4f2f-b503-ba65ee8c2556,Cicero José Silva,https://play-lh.googleusercontent.com/a-/ALV-UjV4FO0jxoHdCLGg4xQHlXvtx-keNExJNfjap9Hvq6wQ7a-bcKLg,Não é prático pra sacar meu dinheiro paguei com cartão e não aceita me pagar minha venda com o mesmo cartão e também não paga minha venda com pix. Como faço pra receber meu dinheiro então?,4,3,1.14.86,2025-01-28 08:25:39,Hello! We’d be happy to look into it in more detail. Please reach out to us here support.moonpay.com.,2025-01-28 14:18:55,1.14.86
82fd5ba6-be01-4554-ae4f-bd29afd18dc9,Guilherme Plack,https://play-lh.googleusercontent.com/a-/ALV-UjU5qnYtqUb6Fa36JF3rUFFQn3oIG7RdvlhY7HfFCOGPbwt1Jc65Zw,"I can't associate my PayPal with Moonpay, I have money there and I can't withdraw or buy coins -_-",3,0,1.14.86,2025-01-22 23:18:07,"Hello Guilherme!

Can you please write to us at https://support.moonpay.com/ so that we can help you better? We look forward to your email.",2025-01-24 12:48:53,1.14.86
