"autor","autorId","autorUrl","comentario","likes","publicado_em","atualizado_em","canReply","isPublic","totalReplyCount","replyCount","replies","video_id","video_titulo","ordenacao_comentario","ordenacao_comentario_nome"
"@rgbw.8230","UCH1S4O4QVgVu4S2mmukCAuQ","http://www.youtube.com/@rgbw.8230","Curiosidades cariocas: na Praça Mahatma Gandhi existia o suntuoso Palácio Monroe, onde funcionava o Senado Federal quando o Rio era capital. A destruição aconteceu nos anos 1970 para a construção do metrô e foi uma atrocidade contra a história da cidade e do país. Há rumores de que a demolição do palácio foi um gesto político e não técnico. Confiram imagens desse palácio no Google. Sobre a Urca: a palavra Urca significa Urbanização Carioca, empresa que fez o aterramento e loteamento da área no começo do século passado. Antigamente a pedra do Pão de Açúcar mergulhava direto na Baía de Guanabara.","1","2025-12-09T10:59:33Z","2025-12-09T10:59:33Z","True","True","0","0","[]","1wr_1FKit_I","Passei 24 Horas no Rio de Janeiro","1","Mais novos"
"@miauporra","UChk95IFTpDTyLD3Y9yCVd-Q","http://www.youtube.com/@miauporra","lindosssss","0","2025-12-09T00:49:01Z","2025-12-09T00:49:01Z","True","True","0","0","[]","1wr_1FKit_I","Passei 24 Horas no Rio de Janeiro","1","Mais novos"
"@rohandrysdale1139","UCnEmGtvjhFFJL-4LWZ1Ow6g","http://www.youtube.com/@rohandrysdale1139","O dono do café parece como se o MrBeast fosse brasileiro","0","2025-12-08T17:11:45Z","2025-12-08T17:11:45Z","True","True","1","1","[{'autor': '@LuizMastropietroo', 'comentario': 'hahahahaha vou falar isso pra ele', 'likes': 1, 'publicado_em': '2025-12-08T18:37:15Z'}]","1wr_1FKit_I","Passei 24 Horas no Rio de Janeiro","1","Mais novos"
"@raquelpereiraramos1287","UC2jv17Io70rNq1vDlSt13Cg","http://www.youtube.com/@raquelpereiraramos1287","Voltem mais vezes ❤","0","2025-12-08T15:23:07Z","2025-12-08T15:23:07Z","True","True","1","1","[{'autor': '@LuizMastropietroo', 'comentario': 'Obrigadoo', 'likes': 0, 'publicado_em': '2025-12-08T18:37:00Z'}]","1wr_1FKit_I","Passei 24 Horas no Rio de Janeiro","1","Mais novos"
"@raquelpereiraramos1287","UC2jv17Io70rNq1vDlSt13Cg","http://www.youtube.com/@raquelpereiraramos1287","13:12 a falta de box, me pega muito 😢","0","2025-12-08T15:22:27Z","2025-12-08T15:22:27Z","True","True","1","1","[{'autor': '@LuizMastropietroo', 'comentario': 'Simmm', 'likes': 0, 'publicado_em': '2025-12-08T19:19:18Z'}]","1wr_1FKit_I","Passei 24 Horas no Rio de Janeiro","1","Mais novos"
"@phaeulos1","UCOthk7DC1P_AC-kuggeR4Aw","http://www.youtube.com/@phaeulos1","Mais um daqueles videos que tem um toque de sensacional e perfeito. Ahhhhhhhhhh, eu amo um casal. :D E sim, nós cariocas temos uma vista incrível... (meio que restrita ""naturalmente"" a uma parte da população, mas incrível).","0","2025-12-08T13:09:29Z","2025-12-08T13:09:29Z","True","True","1","1","[{'autor': '@LuizMastropietroo', 'comentario': 'Simm... infelizmente a vista não é para todos', 'likes': 1, 'publicado_em': '2025-12-08T18:35:52Z'}]","1wr_1FKit_I","Passei 24 Horas no Rio de Janeiro","1","Mais novos"
"@lumatsu9014","UCsfibgarbxnGRoCAbYretHg","http://www.youtube.com/@lumatsu9014","Voces são muito fofos❤❤❤❤ 
 Ja vi foi maravilhoso a viagem fora os perrengues 😂😂😂😂","0","2025-12-07T20:21:46Z","2025-12-07T20:21:46Z","True","True","1","1","[{'autor': '@LuizMastropietroo', 'comentario': 'Hahahahaahha alguns perrengues', 'likes': 0, 'publicado_em': '2025-12-08T18:36:04Z'}]","1wr_1FKit_I","Passei 24 Horas no Rio de Janeiro","1","Mais novos"
"@claudio2114","UCAbft8l83weabHIoWcYbsAw","http://www.youtube.com/@claudio2114","agora posso almoçar!","0","2025-12-07T18:45:22Z","2025-12-07T18:45:22Z","True","True","1","1","[{'autor': '@LuizMastropietroo', 'comentario': 'Boaaa', 'likes': 0, 'publicado_em': '2025-12-08T18:37:33Z'}]","1wr_1FKit_I","Passei 24 Horas no Rio de Janeiro","1","Mais novos"
"@AmyTeilz","UCFLtmH6YME_tJxyMfYqr3HQ","http://www.youtube.com/@AmyTeilz","é, realmente não tem jeito: a gente que eh de SP leva chuva pra todo canto q a gnt vai kkkkkk","0","2025-12-07T17:23:36Z","2025-12-07T17:23:36Z","True","True","1","1","[{'autor': '@LuizMastropietroo', 'comentario': 'kkkkkkkk que raiva', 'likes': 0, 'publicado_em': '2025-12-08T18:37:28Z'}]","1wr_1FKit_I","Passei 24 Horas no Rio de Janeiro","1","Mais novos"
"@michelitom12","UCQKvl82hBnMc559IqePhhqg","http://www.youtube.com/@michelitom12","Que vidjao massa 👏🏻","0","2025-12-07T17:06:30Z","2025-12-07T17:06:30Z","True","True","1","1","[{'autor': '@LuizMastropietroo', 'comentario': 'Valeuu', 'likes': 0, 'publicado_em': '2025-12-08T18:37:06Z'}]","1wr_1FKit_I","Passei 24 Horas no Rio de Janeiro","1","Mais novos"
"@sergionascimento6003","UCJL9SyGlg8OksCUS-AokR_Q","http://www.youtube.com/@sergionascimento6003","RJ não é perfeito, RJ é exagerado 🤷‍♂️","1","2025-12-07T16:35:25Z","2025-12-07T16:35:25Z","True","True","2","2","[{'autor': '@pjlipi', 'comentario': 'E onde é perfeito?', 'likes': 0, 'publicado_em': '2025-12-08T04:32:07Z'}, {'autor': '@pjlipi', 'comentario': 'E onde é perfeito?', 'likes': 0, 'publicado_em': '2025-12-08T04:32:28Z'}]","1wr_1FKit_I","Passei 24 Horas no Rio de Janeiro","1","Mais novos"
"@clebpetit","UCgD1wT_21PM--f2gJzAONWQ","http://www.youtube.com/@clebpetit","pau carnudo é delicioso","0","2025-12-07T16:31:24Z","2025-12-07T16:31:24Z","True","True","1","1","[{'autor': '@LuizMastropietroo', 'comentario': 'simmm kkkkkk', 'likes': 1, 'publicado_em': '2025-12-08T18:37:48Z'}]","1wr_1FKit_I","Passei 24 Horas no Rio de Janeiro","1","Mais novos"
"@MarcioG-p5v","UC5HeOkFR6-_RrYmqABAC67Q","http://www.youtube.com/@MarcioG-p5v","Que droga…achei que era vídeo novo kkkk mas já tinha visto como membro","2","2025-12-07T15:31:58Z","2025-12-07T15:31:58Z","True","True","1","1","[{'autor': '@LuizMastropietroo', 'comentario': 'Hahahahahaha jaja tem o da semana que vem para os membros', 'likes': 0, 'publicado_em': '2025-12-08T18:36:43Z'}]","1wr_1FKit_I","Passei 24 Horas no Rio de Janeiro","1","Mais novos"
"@gabrielson1956","UCB-GbBrqOZpW1NxxpobNp_g","http://www.youtube.com/@gabrielson1956","Zona sul costuma ter mais essa relação com esporte, salvo também algumas partes da zona sudoeste. Conforme vai indo pra regiões perifericas a rotina de trabalho, os perigos e a falta de estrutura elimina isso","9","2025-12-07T14:35:22Z","2025-12-07T14:35:22Z","True","True","7","5","[{'autor': '@sergionascimento6003', 'comentario': 'Diminui sim, mas dentro das academias, há muita frequência, mesmo na Z norte.', 'likes': 0, 'publicado_em': '2025-12-07T16:34:33Z'}, {'autor': '@gabrielson1956', 'comentario': '\u200b@sergionascimento6003 Sim, mas a presença na academia é geracional também, pessoal que viveu a pandemia, principalmente adolescente, é muito ativo nos cuidados a saúde', 'likes': 1, 'publicado_em': '2025-12-07T16:38:21Z'}, {'autor': '@ArkandyNogueira', 'comentario': 'Porque n mete o pé para outro estado então? Não vejo ninguém falando que no seu estado e isso e aquilo, e olha que vejo que tem em qualquer lugar, só ignorante que n sabe', 'likes': 0, 'publicado_em': '2025-12-11T14:05:04Z'}, {'autor': '@gabrielson1956', 'comentario': '\u200b@ArkandyNogueiraTem muitos motivos pra alguém não se mudar de onde nasceu. Mas se não me engano o RJ é o lugar onde as pessoas mais emigram do Brasil e vão em direção a outros Estados ou países.', 'likes': 0, 'publicado_em': '2025-12-11T14:29:34Z'}, {'autor': '@ArkandyNogueira', 'comentario': '\u200b@gabrielson1956Xau', 'likes': 0, 'publicado_em': '2025-12-11T20:31:53Z'}]","1wr_1FKit_I","Passei 24 Horas no Rio de Janeiro","1","Mais novos"
"@ismaelcielo","UCP9tD5xU_c1Qlb28KACdfPw","http://www.youtube.com/@ismaelcielo","Essa viagem que irão fazer não já foi feira a pouco tempo?","0","2025-12-07T13:24:46Z","2025-12-07T13:24:46Z","True","True","1","1","[{'autor': '@LuizMastropietroo', 'comentario': 'Sim... é o que eu falo no começo do vídeo, esse foi o dia antes da viagem que já postamos aqui', 'likes': 1, 'publicado_em': '2025-12-07T13:56:12Z'}]","1wr_1FKit_I","Passei 24 Horas no Rio de Janeiro","1","Mais novos"
"@LuizFelipePINE","UCVfbQKLvG6lCi9HKG13Zicg","http://www.youtube.com/@LuizFelipePINE","Deu uma sdds do Rio, vou ter que dar um jeito de ir ainda esse ano, e já colo na cafeteria na Urca","4","2025-11-30T04:57:40Z","2025-11-30T04:57:40Z","True","True","1","1","[{'autor': '@LuizMastropietroo', 'comentario': 'Boaaa... vai sim, Gabriel é gente boa demais', 'likes': 1, 'publicado_em': '2025-12-01T15:36:38Z'}]","1wr_1FKit_I","Passei 24 Horas no Rio de Janeiro","1","Mais novos"
"@iurigabriel8116","UCEHt1RcAKY6-5L32ToVjB7w","http://www.youtube.com/@iurigabriel8116","Agora fica a dúvida, o que a havia na gaveta? kKKKKKK

Bom demais o passeio pelo Rio, uma pena que o Luiz do passado não esperava o mal da altitude","0","2025-11-28T19:06:18Z","2025-11-28T19:06:18Z","True","True","1","1","[{'autor': '@LuizMastropietroo', 'comentario': 'Hahahahaahahah Luiz do passado não tinha ideia do dia que ia passar', 'likes': 0, 'publicado_em': '2025-12-01T15:33:44Z'}]","1wr_1FKit_I","Passei 24 Horas no Rio de Janeiro","1","Mais novos"
"@LuizMastropietroo","UChfL15_CSlcqfkrZNtOg6Ig","http://www.youtube.com/@LuizMastropietroo","💻 Aproveite a Black Friday da NordVPN e proteja seus dados.
 https://go.nordvpn.net/aff_c?offer_id=15&aff_id=120856&url_id=902","0","2025-11-26T22:33:00Z","2025-11-26T22:33:00Z","True","True","0","0","[]","1wr_1FKit_I","Passei 24 Horas no Rio de Janeiro","1","Mais novos"
"@LuizMastropietroo","UChfL15_CSlcqfkrZNtOg6Ig","http://www.youtube.com/@LuizMastropietroo","💻 Aproveite a Black Friday da NordVPN e proteja seus dados.
 https://go.nordvpn.net/aff_c?offer_id=15&aff_id=120856&url_id=902","0","2025-11-26T22:33:00Z","2025-11-26T22:33:00Z","True","True","0","0","[]","1wr_1FKit_I","Passei 24 Horas no Rio de Janeiro","2","Mais antigos"
"@iurigabriel8116","UCEHt1RcAKY6-5L32ToVjB7w","http://www.youtube.com/@iurigabriel8116","Agora fica a dúvida, o que a havia na gaveta? kKKKKKK

Bom demais o passeio pelo Rio, uma pena que o Luiz do passado não esperava o mal da altitude","0","2025-11-28T19:06:18Z","2025-11-28T19:06:18Z","True","True","1","1","[{'autor': '@LuizMastropietroo', 'comentario': 'Hahahahaahahah Luiz do passado não tinha ideia do dia que ia passar', 'likes': 0, 'publicado_em': '2025-12-01T15:33:44Z'}]","1wr_1FKit_I","Passei 24 Horas no Rio de Janeiro","2","Mais antigos"
"@LuizFelipePINE","UCVfbQKLvG6lCi9HKG13Zicg","http://www.youtube.com/@LuizFelipePINE","Deu uma sdds do Rio, vou ter que dar um jeito de ir ainda esse ano, e já colo na cafeteria na Urca","4","2025-11-30T04:57:40Z","2025-11-30T04:57:40Z","True","True","1","1","[{'autor': '@LuizMastropietroo', 'comentario': 'Boaaa... vai sim, Gabriel é gente boa demais', 'likes': 1, 'publicado_em': '2025-12-01T15:36:38Z'}]","1wr_1FKit_I","Passei 24 Horas no Rio de Janeiro","2","Mais antigos"
"@ismaelcielo","UCP9tD5xU_c1Qlb28KACdfPw","http://www.youtube.com/@ismaelcielo","Essa viagem que irão fazer não já foi feira a pouco tempo?","0","2025-12-07T13:24:46Z","2025-12-07T13:24:46Z","True","True","1","1","[{'autor': '@LuizMastropietroo', 'comentario': 'Sim... é o que eu falo no começo do vídeo, esse foi o dia antes da viagem que já postamos aqui', 'likes': 1, 'publicado_em': '2025-12-07T13:56:12Z'}]","1wr_1FKit_I","Passei 24 Horas no Rio de Janeiro","2","Mais antigos"
"@gabrielson1956","UCB-GbBrqOZpW1NxxpobNp_g","http://www.youtube.com/@gabrielson1956","Zona sul costuma ter mais essa relação com esporte, salvo também algumas partes da zona sudoeste. Conforme vai indo pra regiões perifericas a rotina de trabalho, os perigos e a falta de estrutura elimina isso","9","2025-12-07T14:35:22Z","2025-12-07T14:35:22Z","True","True","7","5","[{'autor': '@sergionascimento6003', 'comentario': 'Diminui sim, mas dentro das academias, há muita frequência, mesmo na Z norte.', 'likes': 0, 'publicado_em': '2025-12-07T16:34:33Z'}, {'autor': '@gabrielson1956', 'comentario': '\u200b@sergionascimento6003 Sim, mas a presença na academia é geracional também, pessoal que viveu a pandemia, principalmente adolescente, é muito ativo nos cuidados a saúde', 'likes': 1, 'publicado_em': '2025-12-07T16:38:21Z'}, {'autor': '@ArkandyNogueira', 'comentario': 'Porque n mete o pé para outro estado então? Não vejo ninguém falando que no seu estado e isso e aquilo, e olha que vejo que tem em qualquer lugar, só ignorante que n sabe', 'likes': 0, 'publicado_em': '2025-12-11T14:05:04Z'}, {'autor': '@gabrielson1956', 'comentario': '\u200b@ArkandyNogueiraTem muitos motivos pra alguém não se mudar de onde nasceu. Mas se não me engano o RJ é o lugar onde as pessoas mais emigram do Brasil e vão em direção a outros Estados ou países.', 'likes': 0, 'publicado_em': '2025-12-11T14:29:34Z'}, {'autor': '@ArkandyNogueira', 'comentario': '\u200b@gabrielson1956Xau', 'likes': 0, 'publicado_em': '2025-12-11T20:31:53Z'}]","1wr_1FKit_I","Passei 24 Horas no Rio de Janeiro","2","Mais antigos"
"@MarcioG-p5v","UC5HeOkFR6-_RrYmqABAC67Q","http://www.youtube.com/@MarcioG-p5v","Que droga…achei que era vídeo novo kkkk mas já tinha visto como membro","2","2025-12-07T15:31:58Z","2025-12-07T15:31:58Z","True","True","1","1","[{'autor': '@LuizMastropietroo', 'comentario': 'Hahahahahaha jaja tem o da semana que vem para os membros', 'likes': 0, 'publicado_em': '2025-12-08T18:36:43Z'}]","1wr_1FKit_I","Passei 24 Horas no Rio de Janeiro","2","Mais antigos"
"@clebpetit","UCgD1wT_21PM--f2gJzAONWQ","http://www.youtube.com/@clebpetit","pau carnudo é delicioso","0","2025-12-07T16:31:24Z","2025-12-07T16:31:24Z","True","True","1","1","[{'autor': '@LuizMastropietroo', 'comentario': 'simmm kkkkkk', 'likes': 1, 'publicado_em': '2025-12-08T18:37:48Z'}]","1wr_1FKit_I","Passei 24 Horas no Rio de Janeiro","2","Mais antigos"
"@sergionascimento6003","UCJL9SyGlg8OksCUS-AokR_Q","http://www.youtube.com/@sergionascimento6003","RJ não é perfeito, RJ é exagerado 🤷‍♂️","1","2025-12-07T16:35:25Z","2025-12-07T16:35:25Z","True","True","2","2","[{'autor': '@pjlipi', 'comentario': 'E onde é perfeito?', 'likes': 0, 'publicado_em': '2025-12-08T04:32:07Z'}, {'autor': '@pjlipi', 'comentario': 'E onde é perfeito?', 'likes': 0, 'publicado_em': '2025-12-08T04:32:28Z'}]","1wr_1FKit_I","Passei 24 Horas no Rio de Janeiro","2","Mais antigos"
"@michelitom12","UCQKvl82hBnMc559IqePhhqg","http://www.youtube.com/@michelitom12","Que vidjao massa 👏🏻","0","2025-12-07T17:06:30Z","2025-12-07T17:06:30Z","True","True","1","1","[{'autor': '@LuizMastropietroo', 'comentario': 'Valeuu', 'likes': 0, 'publicado_em': '2025-12-08T18:37:06Z'}]","1wr_1FKit_I","Passei 24 Horas no Rio de Janeiro","2","Mais antigos"
"@AmyTeilz","UCFLtmH6YME_tJxyMfYqr3HQ","http://www.youtube.com/@AmyTeilz","é, realmente não tem jeito: a gente que eh de SP leva chuva pra todo canto q a gnt vai kkkkkk","0","2025-12-07T17:23:36Z","2025-12-07T17:23:36Z","True","True","1","1","[{'autor': '@LuizMastropietroo', 'comentario': 'kkkkkkkk que raiva', 'likes': 0, 'publicado_em': '2025-12-08T18:37:28Z'}]","1wr_1FKit_I","Passei 24 Horas no Rio de Janeiro","2","Mais antigos"
"@claudio2114","UCAbft8l83weabHIoWcYbsAw","http://www.youtube.com/@claudio2114","agora posso almoçar!","0","2025-12-07T18:45:22Z","2025-12-07T18:45:22Z","True","True","1","1","[{'autor': '@LuizMastropietroo', 'comentario': 'Boaaa', 'likes': 0, 'publicado_em': '2025-12-08T18:37:33Z'}]","1wr_1FKit_I","Passei 24 Horas no Rio de Janeiro","2","Mais antigos"
"@lumatsu9014","UCsfibgarbxnGRoCAbYretHg","http://www.youtube.com/@lumatsu9014","Voces são muito fofos❤❤❤❤ 
 Ja vi foi maravilhoso a viagem fora os perrengues 😂😂😂😂","0","2025-12-07T20:21:46Z","2025-12-07T20:21:46Z","True","True","1","1","[{'autor': '@LuizMastropietroo', 'comentario': 'Hahahahaahha alguns perrengues', 'likes': 0, 'publicado_em': '2025-12-08T18:36:04Z'}]","1wr_1FKit_I","Passei 24 Horas no Rio de Janeiro","2","Mais antigos"
"@phaeulos1","UCOthk7DC1P_AC-kuggeR4Aw","http://www.youtube.com/@phaeulos1","Mais um daqueles videos que tem um toque de sensacional e perfeito. Ahhhhhhhhhh, eu amo um casal. :D E sim, nós cariocas temos uma vista incrível... (meio que restrita ""naturalmente"" a uma parte da população, mas incrível).","0","2025-12-08T13:09:29Z","2025-12-08T13:09:29Z","True","True","1","1","[{'autor': '@LuizMastropietroo', 'comentario': 'Simm... infelizmente a vista não é para todos', 'likes': 1, 'publicado_em': '2025-12-08T18:35:52Z'}]","1wr_1FKit_I","Passei 24 Horas no Rio de Janeiro","2","Mais antigos"
"@raquelpereiraramos1287","UC2jv17Io70rNq1vDlSt13Cg","http://www.youtube.com/@raquelpereiraramos1287","13:12 a falta de box, me pega muito 😢","0","2025-12-08T15:22:27Z","2025-12-08T15:22:27Z","True","True","1","1","[{'autor': '@LuizMastropietroo', 'comentario': 'Simmm', 'likes': 0, 'publicado_em': '2025-12-08T19:19:18Z'}]","1wr_1FKit_I","Passei 24 Horas no Rio de Janeiro","2","Mais antigos"
"@raquelpereiraramos1287","UC2jv17Io70rNq1vDlSt13Cg","http://www.youtube.com/@raquelpereiraramos1287","Voltem mais vezes ❤","0","2025-12-08T15:23:07Z","2025-12-08T15:23:07Z","True","True","1","1","[{'autor': '@LuizMastropietroo', 'comentario': 'Obrigadoo', 'likes': 0, 'publicado_em': '2025-12-08T18:37:00Z'}]","1wr_1FKit_I","Passei 24 Horas no Rio de Janeiro","2","Mais antigos"
"@rohandrysdale1139","UCnEmGtvjhFFJL-4LWZ1Ow6g","http://www.youtube.com/@rohandrysdale1139","O dono do café parece como se o MrBeast fosse brasileiro","0","2025-12-08T17:11:45Z","2025-12-08T17:11:45Z","True","True","1","1","[{'autor': '@LuizMastropietroo', 'comentario': 'hahahahaha vou falar isso pra ele', 'likes': 1, 'publicado_em': '2025-12-08T18:37:15Z'}]","1wr_1FKit_I","Passei 24 Horas no Rio de Janeiro","2","Mais antigos"
"@miauporra","UChk95IFTpDTyLD3Y9yCVd-Q","http://www.youtube.com/@miauporra","lindosssss","0","2025-12-09T00:49:01Z","2025-12-09T00:49:01Z","True","True","0","0","[]","1wr_1FKit_I","Passei 24 Horas no Rio de Janeiro","2","Mais antigos"
"@rgbw.8230","UCH1S4O4QVgVu4S2mmukCAuQ","http://www.youtube.com/@rgbw.8230","Curiosidades cariocas: na Praça Mahatma Gandhi existia o suntuoso Palácio Monroe, onde funcionava o Senado Federal quando o Rio era capital. A destruição aconteceu nos anos 1970 para a construção do metrô e foi uma atrocidade contra a história da cidade e do país. Há rumores de que a demolição do palácio foi um gesto político e não técnico. Confiram imagens desse palácio no Google. Sobre a Urca: a palavra Urca significa Urbanização Carioca, empresa que fez o aterramento e loteamento da área no começo do século passado. Antigamente a pedra do Pão de Açúcar mergulhava direto na Baía de Guanabara.","1","2025-12-09T10:59:33Z","2025-12-09T10:59:33Z","True","True","0","0","[]","1wr_1FKit_I","Passei 24 Horas no Rio de Janeiro","2","Mais antigos"
"@gabrielson1956","UCB-GbBrqOZpW1NxxpobNp_g","http://www.youtube.com/@gabrielson1956","Zona sul costuma ter mais essa relação com esporte, salvo também algumas partes da zona sudoeste. Conforme vai indo pra regiões perifericas a rotina de trabalho, os perigos e a falta de estrutura elimina isso","9","2025-12-07T14:35:22Z","2025-12-07T14:35:22Z","True","True","7","5","[{'autor': '@sergionascimento6003', 'comentario': 'Diminui sim, mas dentro das academias, há muita frequência, mesmo na Z norte.', 'likes': 0, 'publicado_em': '2025-12-07T16:34:33Z'}, {'autor': '@gabrielson1956', 'comentario': '\u200b@sergionascimento6003 Sim, mas a presença na academia é geracional também, pessoal que viveu a pandemia, principalmente adolescente, é muito ativo nos cuidados a saúde', 'likes': 1, 'publicado_em': '2025-12-07T16:38:21Z'}, {'autor': '@ArkandyNogueira', 'comentario': 'Porque n mete o pé para outro estado então? Não vejo ninguém falando que no seu estado e isso e aquilo, e olha que vejo que tem em qualquer lugar, só ignorante que n sabe', 'likes': 0, 'publicado_em': '2025-12-11T14:05:04Z'}, {'autor': '@gabrielson1956', 'comentario': '\u200b@ArkandyNogueiraTem muitos motivos pra alguém não se mudar de onde nasceu. Mas se não me engano o RJ é o lugar onde as pessoas mais emigram do Brasil e vão em direção a outros Estados ou países.', 'likes': 0, 'publicado_em': '2025-12-11T14:29:34Z'}, {'autor': '@ArkandyNogueira', 'comentario': '\u200b@gabrielson1956Xau', 'likes': 0, 'publicado_em': '2025-12-11T20:31:53Z'}]","1wr_1FKit_I","Passei 24 Horas no Rio de Janeiro","3","Mais curtidos"
"@LuizFelipePINE","UCVfbQKLvG6lCi9HKG13Zicg","http://www.youtube.com/@LuizFelipePINE","Deu uma sdds do Rio, vou ter que dar um jeito de ir ainda esse ano, e já colo na cafeteria na Urca","4","2025-11-30T04:57:40Z","2025-11-30T04:57:40Z","True","True","1","1","[{'autor': '@LuizMastropietroo', 'comentario': 'Boaaa... vai sim, Gabriel é gente boa demais', 'likes': 1, 'publicado_em': '2025-12-01T15:36:38Z'}]","1wr_1FKit_I","Passei 24 Horas no Rio de Janeiro","3","Mais curtidos"
"@MarcioG-p5v","UC5HeOkFR6-_RrYmqABAC67Q","http://www.youtube.com/@MarcioG-p5v","Que droga…achei que era vídeo novo kkkk mas já tinha visto como membro","2","2025-12-07T15:31:58Z","2025-12-07T15:31:58Z","True","True","1","1","[{'autor': '@LuizMastropietroo', 'comentario': 'Hahahahahaha jaja tem o da semana que vem para os membros', 'likes': 0, 'publicado_em': '2025-12-08T18:36:43Z'}]","1wr_1FKit_I","Passei 24 Horas no Rio de Janeiro","3","Mais curtidos"
"@rgbw.8230","UCH1S4O4QVgVu4S2mmukCAuQ","http://www.youtube.com/@rgbw.8230","Curiosidades cariocas: na Praça Mahatma Gandhi existia o suntuoso Palácio Monroe, onde funcionava o Senado Federal quando o Rio era capital. A destruição aconteceu nos anos 1970 para a construção do metrô e foi uma atrocidade contra a história da cidade e do país. Há rumores de que a demolição do palácio foi um gesto político e não técnico. Confiram imagens desse palácio no Google. Sobre a Urca: a palavra Urca significa Urbanização Carioca, empresa que fez o aterramento e loteamento da área no começo do século passado. Antigamente a pedra do Pão de Açúcar mergulhava direto na Baía de Guanabara.","1","2025-12-09T10:59:33Z","2025-12-09T10:59:33Z","True","True","0","0","[]","1wr_1FKit_I","Passei 24 Horas no Rio de Janeiro","3","Mais curtidos"
"@sergionascimento6003","UCJL9SyGlg8OksCUS-AokR_Q","http://www.youtube.com/@sergionascimento6003","RJ não é perfeito, RJ é exagerado 🤷‍♂️","1","2025-12-07T16:35:25Z","2025-12-07T16:35:25Z","True","True","2","2","[{'autor': '@pjlipi', 'comentario': 'E onde é perfeito?', 'likes': 0, 'publicado_em': '2025-12-08T04:32:07Z'}, {'autor': '@pjlipi', 'comentario': 'E onde é perfeito?', 'likes': 0, 'publicado_em': '2025-12-08T04:32:28Z'}]","1wr_1FKit_I","Passei 24 Horas no Rio de Janeiro","3","Mais curtidos"
"@LuizMastropietroo","UChfL15_CSlcqfkrZNtOg6Ig","http://www.youtube.com/@LuizMastropietroo","💻 Aproveite a Black Friday da NordVPN e proteja seus dados.
 https://go.nordvpn.net/aff_c?offer_id=15&aff_id=120856&url_id=902","0","2025-11-26T22:33:00Z","2025-11-26T22:33:00Z","True","True","0","0","[]","1wr_1FKit_I","Passei 24 Horas no Rio de Janeiro","3","Mais curtidos"
